block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
44,TELOK BLANGAH DR,2020-03,BUKIT MERAH,3 ROOM,07 TO 09,65.0,Improved,1976,54 years 10 months,270000.0,44 TELOK BLANGAH DRIVE,"1.2717429500000001, 103.81118661871173",1.3441204
75,TELOK BLANGAH DR,2020-03,BUKIT MERAH,3 ROOM,07 TO 09,82.0,New Generation,1978,56 years 10 months,375000.0,75 TELOK BLANGAH DRIVE,"1.2748762, 103.80868667363657",1.2207658
75,TELOK BLANGAH DR,2020-03,BUKIT MERAH,3 ROOM,07 TO 09,67.0,New Generation,1978,56 years 10 months,302000.0,75 TELOK BLANGAH DRIVE,"1.2748762, 103.80868667363657",1.2207658
31,TELOK BLANGAH RISE,2020-03,BUKIT MERAH,3 ROOM,10 TO 12,59.0,Improved,1976,55 years 02 months,295000.0,31 TELOK BLANGAH RISE,"1.27228895, 103.82079974999999",1.902337
80B,TELOK BLANGAH ST 31,2020-03,BUKIT MERAH,3 ROOM,10 TO 12,67.0,Premium Apartment,2013,92 years 05 months,590000.0,80B TELOK BLANGAH STREET 31,"1.27342865, 103.80700180846043",1.2652198
125,BT MERAH VIEW,2020-03,BUKIT MERAH,4 ROOM,07 TO 09,109.0,Model A,1996,75 years 07 months,693000.0,125 BUKIT MERAH VIEW,"1.2850406, 103.82379973622159",1.9762925
108,BT PURMEI RD,2020-03,BUKIT MERAH,4 ROOM,10 TO 12,104.0,Model A,1984,63 years 04 months,530000.0,108 BUKIT PURMEI ROAD,"1.2734462500000001, 103.82582829067194",2.3277748
107,BT PURMEI RD,2020-03,BUKIT MERAH,4 ROOM,10 TO 12,93.0,New Generation,1983,61 years 10 months,520000.0,107 BUKIT PURMEI ROAD,"1.27303935, 103.82470883725105",2.2301743
112A,DEPOT RD,2020-03,BUKIT MERAH,4 ROOM,07 TO 09,104.0,Model A,2006,84 years 11 months,568000.0,112A DEPOT ROAD,"1.2815592, 103.80813957512287",1.0422969
106A,DEPOT RD,2020-03,BUKIT MERAH,4 ROOM,22 TO 24,100.0,Model A,2000,79 years 04 months,615000.0,106A DEPOT ROAD,"1.2805745499999999, 103.81118702746147",1.1183951
27A,JLN MEMBINA,2020-03,BUKIT MERAH,4 ROOM,10 TO 12,90.0,Model A,2008,87 years 09 months,728888.0,27A JALAN MEMBINA,"1.28223555, 103.82462402019462",2.0925965
26D,JLN MEMBINA,2020-03,BUKIT MERAH,4 ROOM,10 TO 12,90.0,Model A,2009,87 years 10 months,670000.0,26D JALAN MEMBINA,"1.2822391, 103.82511443574904",2.14027
38,JLN RUMAH TINGGI,2020-03,BUKIT MERAH,4 ROOM,01 TO 03,100.0,Model A,1997,76 years 03 months,600000.0,38 JALAN RUMAH TINGGI,"1.28873075, 103.80976902516207",0.86929613
38,JLN RUMAH TINGGI,2020-03,BUKIT MERAH,4 ROOM,04 TO 06,100.0,Model A,1997,76 years 03 months,590000.0,38 JALAN RUMAH TINGGI,"1.28873075, 103.80976902516207",0.86929613
127C,KIM TIAN RD,2020-03,BUKIT MERAH,4 ROOM,04 TO 06,93.0,Model A,2013,91 years 11 months,738000.0,127C KIM TIAN ROAD,"1.2815389, 103.8301769042574",2.655539
126A,KIM TIAN RD,2020-03,BUKIT MERAH,4 ROOM,28 TO 30,93.0,Model A,2013,91 years 11 months,820000.0,126A KIM TIAN ROAD,"1.2828631499999998, 103.82954689078773",2.5772946
52,LENGKOK BAHRU,2020-03,BUKIT MERAH,4 ROOM,07 TO 09,84.0,Simplified,1986,65 years 10 months,478000.0,52 LENGKOK BAHRU,"1.2884463, 103.81290108231828",1.005132
51,LENGKOK BAHRU,2020-03,BUKIT MERAH,4 ROOM,01 TO 03,84.0,Simplified,1986,65 years 07 months,385000.0,51 LENGKOK BAHRU,"1.2877094, 103.81218665932803",0.98377526
48,LENGKOK BAHRU,2020-03,BUKIT MERAH,4 ROOM,04 TO 06,84.0,Simplified,1986,65 years 04 months,490000.0,48 LENGKOK BAHRU,"1.2871663500000001, 103.8113352940712",0.95848733
24,TELOK BLANGAH CRES,2020-03,BUKIT MERAH,4 ROOM,10 TO 12,82.0,Improved,1975,54 years 02 months,403888.0,24 TELOK BLANGAH CRESCENT,"1.27538745, 103.82064366028374",1.8344765
14A,TELOK BLANGAH CRES,2020-03,BUKIT MERAH,4 ROOM,07 TO 09,100.0,Model A,1999,78 years 07 months,585000.0,14A TELOK BLANGAH CRESCENT,"1.2778437500000002, 103.8208679049753",1.8115548
24,TELOK BLANGAH CRES,2020-03,BUKIT MERAH,4 ROOM,10 TO 12,82.0,Improved,1975,54 years 02 months,369000.0,24 TELOK BLANGAH CRESCENT,"1.27538745, 103.82064366028374",1.8344765
56,TELOK BLANGAH HTS,2020-03,BUKIT MERAH,4 ROOM,07 TO 09,91.0,New Generation,1976,55 years 06 months,438000.0,56 TELOK BLANGAH HEIGHTS,"1.2742532500000001, 103.81256952210984",1.3277194
40,TELOK BLANGAH RISE,2020-03,BUKIT MERAH,4 ROOM,04 TO 06,82.0,Improved,1976,55 years 01 month,365000.0,40 TELOK BLANGAH RISE,"1.2716843500000001, 103.82363023093377",2.1542208
27B,JLN MEMBINA,2020-03,BUKIT MERAH,5 ROOM,19 TO 21,110.0,Improved,2008,87 years 08 months,910000.0,27B JALAN MEMBINA,"1.2829674500000001, 103.82476729191242",2.0971155
19,JLN MEMBINA,2020-03,BUKIT MERAH,5 ROOM,01 TO 03,110.0,Improved,2003,82 years 07 months,828000.0,19 JALAN MEMBINA,"1.285634, 103.8260893",2.1961942
14A,TELOK BLANGAH CRES,2020-03,BUKIT MERAH,5 ROOM,13 TO 15,120.0,Improved,1999,78 years 07 months,720000.0,14A TELOK BLANGAH CRESCENT,"1.2778437500000002, 103.8208679049753",1.8115548
17A,TELOK BLANGAH CRES,2020-03,BUKIT MERAH,5 ROOM,25 TO 27,119.0,Improved,2002,80 years 10 months,815000.0,17A TELOK BLANGAH CRESCENT,"1.2772488499999999, 103.82133302174486",1.8617915
83,C'WEALTH CL,2020-03,QUEENSTOWN,3 ROOM,04 TO 06,60.0,Standard,1967,45 years 10 months,260000.0,83 COMMONWEALTH CLOSE,"1.30467435, 103.80042799560482",0.96634424
81,C'WEALTH CL,2020-03,QUEENSTOWN,3 ROOM,04 TO 06,60.0,Standard,1967,45 years 10 months,273000.0,81 COMMONWEALTH CLOSE,"1.30377905, 103.80040152240437",0.9797237
111,C'WEALTH CRES,2020-03,QUEENSTOWN,3 ROOM,04 TO 06,60.0,Standard,1969,47 years 11 months,260000.0,111 COMMONWEALTH CRESCENT,"1.30634315, 103.79849229999999",1.1475824
108,C'WEALTH CRES,2020-03,QUEENSTOWN,3 ROOM,04 TO 06,60.0,Standard,1969,47 years 10 months,245000.0,108 COMMONWEALTH CRESCENT,"1.307525, 103.79915115",1.0680656
93,C'WEALTH DR,2020-03,QUEENSTOWN,3 ROOM,04 TO 06,60.0,Standard,1967,45 years 10 months,255000.0,93 COMMONWEALTH DRIVE,"1.305255, 103.80008521299172",0.99414235
95,C'WEALTH DR,2020-03,QUEENSTOWN,3 ROOM,04 TO 06,60.0,Standard,1967,45 years 10 months,248000.0,95 COMMONWEALTH DRIVE,"1.3054122000000001, 103.80111332790224",0.8895164
89,C'WEALTH DR,2020-03,QUEENSTOWN,3 ROOM,04 TO 06,68.0,Standard,1967,45 years 10 months,245000.0,89 COMMONWEALTH DRIVE,"1.3053331, 103.79938506752566",1.0646347
19,GHIM MOH RD,2020-03,QUEENSTOWN,3 ROOM,10 TO 12,65.0,Improved,1977,56 years 03 months,318000.0,19 GHIM MOH ROAD,"1.31143285, 103.7882793546598",2.2308893
1,GHIM MOH RD,2020-03,QUEENSTOWN,3 ROOM,07 TO 09,65.0,Improved,1976,55 years 05 months,285000.0,1 GHIM MOH ROAD,"1.31288055, 103.78692856688173",2.376494
2,GHIM MOH RD,2020-03,QUEENSTOWN,3 ROOM,07 TO 09,65.0,Improved,1976,55 years 04 months,290000.0,2 GHIM MOH ROAD,"1.3123423, 103.78694809993421",2.3756406
5,GHIM MOH RD,2020-03,QUEENSTOWN,3 ROOM,07 TO 09,65.0,Improved,1976,55 years 04 months,300000.0,5 GHIM MOH ROAD,"1.3126522, 103.7882921999342",2.2260864
4,HOLLAND CL,2020-03,QUEENSTOWN,3 ROOM,04 TO 06,65.0,Improved,1974,53 years 03 months,356000.0,4 HOLLAND CLOSE,"1.30814235, 103.7960137907919",1.3980219
6,HOLLAND CL,2020-03,QUEENSTOWN,3 ROOM,01 TO 03,65.0,Improved,1974,53 years 03 months,372000.0,6 HOLLAND CLOSE,"1.307321, 103.7956057",1.4473456
4,HOLLAND CL,2020-03,QUEENSTOWN,3 ROOM,19 TO 21,65.0,Improved,1974,53 years 02 months,425000.0,4 HOLLAND CLOSE,"1.30814235, 103.7960137907919",1.3980219
154,MEI LING ST,2020-03,QUEENSTOWN,3 ROOM,13 TO 15,67.0,Improved,1970,48 years 10 months,260000.0,154 MEI LING STREET,"1.2938177, 103.80366482948419",0.87749577
160,MEI LING ST,2020-03,QUEENSTOWN,3 ROOM,01 TO 03,72.0,Improved,1970,49 years 04 months,333000.0,160 MEI LING STREET,"1.2920658999999999, 103.8043038834926",0.8786041
89,TANGLIN HALT RD,2020-03,QUEENSTOWN,3 ROOM,40 TO 42,60.0,Model A,2008,87 years 05 months,560000.0,89 TANGLIN HALT ROAD,"1.30118995, 103.79892899734304",1.1567596
7,C'WEALTH AVE,2020-03,QUEENSTOWN,4 ROOM,16 TO 18,106.0,Model A,1996,75 years 06 months,700000.0,7 COMMONWEALTH AVENUE,"1.3063962, 103.79474598754024",1.546036
28C,DOVER CRES,2020-03,QUEENSTOWN,4 ROOM,01 TO 03,95.0,Model A,2012,91 years,660000.0,28C DOVER CRESCENT,"1.3057329, 103.7823707565637",2.901677
22,GHIM MOH LINK,2020-03,QUEENSTOWN,4 ROOM,19 TO 21,87.0,Model A,2013,92 years 01 month,860000.0,22 GHIM MOH LINK,"1.3092395, 103.78569743583037",2.522815
3A,HOLLAND CL,2020-03,QUEENSTOWN,4 ROOM,04 TO 06,104.0,Model A,1998,77 years 08 months,695000.0,3A HOLLAND CLOSE,"1.30856785, 103.79693758944347",1.2956805
89,TANGLIN HALT RD,2020-03,QUEENSTOWN,4 ROOM,01 TO 03,90.0,Model A,2008,87 years 05 months,645000.0,89 TANGLIN HALT ROAD,"1.30118995, 103.79892899734304",1.1567596
91,TANGLIN HALT RD,2020-03,QUEENSTOWN,4 ROOM,19 TO 21,85.0,Model A,2008,87 years 05 months,728000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.1132604
91,TANGLIN HALT RD,2020-03,QUEENSTOWN,4 ROOM,25 TO 27,90.0,Model A,2008,87 years 05 months,788000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.1132604
14,DOVER CL EAST,2020-03,QUEENSTOWN,5 ROOM,16 TO 18,117.0,Standard,1978,56 years 10 months,750000.0,14 DOVER CLOSE EAST,"1.30554365, 103.78562712483799",2.5443408
146,MEI LING ST,2020-03,QUEENSTOWN,5 ROOM,13 TO 15,132.0,Model A,1995,74 years 05 months,850000.0,146 MEI LING STREET,"1.2939101000000002, 103.8045221037272",0.8240836
22,DOVER CRES,2020-03,QUEENSTOWN,EXECUTIVE,10 TO 12,155.0,Apartment,1993,72 years 04 months,890000.0,22 DOVER CRESCENT,"1.3071047999999998, 103.78360274213586",2.7610328
148,MEI LING ST,2020-03,QUEENSTOWN,EXECUTIVE,13 TO 15,145.0,Apartment,1995,74 years 07 months,1030000.0,148 MEI LING STREET,"1.2943763, 103.80448307932465",0.81558216
128,BT MERAH VIEW,2020-04,BUKIT MERAH,3 ROOM,07 TO 09,65.0,Improved,1973,52 years 04 months,300000.0,128 BUKIT MERAH VIEW,"1.28274565, 103.82367844369632",1.9946711
103B,DEPOT RD,2020-04,BUKIT MERAH,4 ROOM,01 TO 03,100.0,Model A,2002,81 years 02 months,500000.0,103B DEPOT ROAD,"1.2808166, 103.8131738095191",1.1966716
21,JLN MEMBINA,2020-04,BUKIT MERAH,4 ROOM,13 TO 15,90.0,Model A,2003,82 years 06 months,735000.0,21 JALAN MEMBINA,"1.2850719000000002, 103.8258053040349",2.174134
17A,TELOK BLANGAH CRES,2020-04,BUKIT MERAH,4 ROOM,25 TO 27,99.0,Model A,2002,80 years 09 months,650000.0,17A TELOK BLANGAH CRESCENT,"1.2772488499999999, 103.82133302174486",1.8617915
63B,LENGKOK BAHRU,2020-04,BUKIT MERAH,5 ROOM,04 TO 06,120.0,Improved,2001,80 years 08 months,798000.0,63B LENGKOK BAHRU,"1.2893451, 103.8155797",1.1700354
39,TELOK BLANGAH RISE,2020-04,BUKIT MERAH,5 ROOM,04 TO 06,117.0,Standard,1976,55 years 05 months,570000.0,39 TELOK BLANGAH RISE,"1.2717686499999998, 103.82259192435632",2.0621047
5,DOVER CRES,2020-04,QUEENSTOWN,4 ROOM,10 TO 12,94.0,New Generation,1979,58 years 07 months,480000.0,5 DOVER CRESCENT,"1.3041405, 103.7825227",2.891106
22,GHIM MOH LINK,2020-04,QUEENSTOWN,5 ROOM,07 TO 09,113.0,Improved,2013,92 years,870000.0,22 GHIM MOH LINK,"1.3092395, 103.78569743583037",2.522815
146,MEI LING ST,2020-04,QUEENSTOWN,5 ROOM,13 TO 15,135.0,Model A,1995,74 years 04 months,870000.0,146 MEI LING STREET,"1.2939101000000002, 103.8045221037272",0.8240836
7,TELOK BLANGAH CRES,2020-05,BUKIT MERAH,1 ROOM,10 TO 12,31.0,Improved,1975,53 years 11 months,165000.0,7 TELOK BLANGAH CRESCENT,"1.2783411, 103.81937516134968",1.6769534
1,JLN BT MERAH,2020-05,BUKIT MERAH,3 ROOM,10 TO 12,64.0,Improved,1983,62 years,300000.0,1 JALAN BUKIT MERAH,"1.28650195, 103.80803500986833",0.9113058
25B,JLN MEMBINA,2020-05,BUKIT MERAH,4 ROOM,16 TO 18,90.0,Model A,2009,87 years 08 months,730000.0,25B JALAN MEMBINA,"1.2836169000000002, 103.82526766016466",2.13809
8,EMPRESS RD,2020-05,BUKIT TIMAH,3 ROOM,10 TO 12,65.0,Improved,1976,55 years,395000.0,8 EMPRESS ROAD,"1.3165401, 103.8055357",0.3191166
109,C'WEALTH CRES,2020-05,QUEENSTOWN,3 ROOM,04 TO 06,60.0,Standard,1969,47 years 08 months,250000.0,109 COMMONWEALTH CRESCENT,"1.3072348, 103.79899080000001",1.0874387
3,DOVER RD,2020-05,QUEENSTOWN,3 ROOM,04 TO 06,65.0,Improved,1975,54 years 03 months,298000.0,3 DOVER ROAD,"1.3037236, 103.78244529759806",2.901319
21,GHIM MOH RD,2020-05,QUEENSTOWN,3 ROOM,01 TO 03,65.0,Improved,1977,56 years 01 month,270000.0,21 GHIM MOH ROAD,"1.3103391, 103.789086",2.14535
30,HOLLAND CL,2020-05,QUEENSTOWN,5 ROOM,25 TO 27,125.0,Improved,1997,76 years 06 months,950000.0,30 HOLLAND CLOSE,"1.3077410500000002, 103.79671778125902",1.3249319
447,BRIGHT HILL DR,2020-06,BISHAN,5 ROOM,16 TO 18,120.0,Improved,1990,68 years 08 months,700000.0,447 BRIGHT HILL DRIVE,"1.3582225, 103.8318362",2.8078852
402,SIN MING AVE,2020-06,BISHAN,5 ROOM,13 TO 15,120.0,Improved,1986,64 years 08 months,690000.0,402 SIN MING AVENUE,"1.3627589, 103.83276225",2.9478207
7,TELOK BLANGAH CRES,2020-06,BUKIT MERAH,1 ROOM,01 TO 03,31.0,Improved,1975,54 years,205000.0,7 TELOK BLANGAH CRESCENT,"1.2783411, 103.81937516134968",1.6769534
7,TELOK BLANGAH CRES,2020-06,BUKIT MERAH,1 ROOM,04 TO 06,31.0,Improved,1975,53 years 11 months,180000.0,7 TELOK BLANGAH CRESCENT,"1.2783411, 103.81937516134968",1.6769534
32,JLN BT HO SWEE,2020-06,BUKIT MERAH,2 ROOM,07 TO 09,48.0,Standard,1971,49 years 09 months,229000.0,32 JALAN BUKIT HO SWEE,"1.28741255, 103.8284284",2.416359
40,BEO CRES,2020-06,BUKIT MERAH,3 ROOM,01 TO 03,59.0,Standard,1971,49 years 10 months,290000.0,40 BEO CRESCENT,"1.2888364, 103.8273436",2.290283
122,BT MERAH LANE 1,2020-06,BUKIT MERAH,3 ROOM,01 TO 03,83.0,New Generation,1979,58 years 07 months,400000.0,122 BUKIT MERAH LANE 1,"1.2865215, 103.8042249",1.0128719
129,BT MERAH VIEW,2020-06,BUKIT MERAH,3 ROOM,04 TO 06,76.0,Improved,1973,52 years 03 months,320000.0,129 BUKIT MERAH VIEW,"1.2836888000000002, 103.82413307196705",2.0261042
128,BT MERAH VIEW,2020-06,BUKIT MERAH,3 ROOM,07 TO 09,76.0,Improved,1973,52 years 03 months,350000.0,128 BUKIT MERAH VIEW,"1.28274565, 103.82367844369632",1.9946711
129,BT MERAH VIEW,2020-06,BUKIT MERAH,3 ROOM,13 TO 15,65.0,Improved,1973,52 years 03 months,318000.0,129 BUKIT MERAH VIEW,"1.2836888000000002, 103.82413307196705",2.0261042
28,HOY FATT RD,2020-06,BUKIT MERAH,3 ROOM,07 TO 09,60.0,Standard,1967,46 years 02 months,200000.0,28 HOY FATT ROAD,"1.2869466, 103.8102072",0.92618877
26D,JLN MEMBINA,2020-06,BUKIT MERAH,3 ROOM,13 TO 15,60.0,Model A,2009,87 years 08 months,564000.0,26D JALAN MEMBINA,"1.2822391, 103.82511443574904",2.14027
10,JLN RUMAH TINGGI,2020-06,BUKIT MERAH,3 ROOM,04 TO 06,71.0,New Generation,1988,67 years 03 months,360000.0,10 JALAN RUMAH TINGGI,"1.2881296, 103.80840452771074",0.86814874
37,JLN RUMAH TINGGI,2020-06,BUKIT MERAH,3 ROOM,04 TO 06,53.0,Standard,1969,48 years 03 months,225000.0,37 JALAN RUMAH TINGGI,"1.2891887999999998, 103.80919904713744",0.84688586
37,LIM LIAK ST,2020-06,BUKIT MERAH,3 ROOM,04 TO 06,88.0,Standard,1974,52 years 09 months,580000.0,37 LIM LIAK STREET,"1.2850806, 103.83048939937157",2.6524186
20,TELOK BLANGAH CRES,2020-06,BUKIT MERAH,3 ROOM,16 TO 18,76.0,Improved,1975,53 years 11 months,335000.0,20 TELOK BLANGAH CRESCENT,"1.2769083, 103.8218071",1.908892
18,TELOK BLANGAH CRES,2020-06,BUKIT MERAH,3 ROOM,10 TO 12,76.0,Improved,1975,54 years,360000.0,18 TELOK BLANGAH CRESCENT,"1.2778847999999998, 103.82255315",1.9600364
5,TELOK BLANGAH CRES,2020-06,BUKIT MERAH,3 ROOM,10 TO 12,66.0,Improved,1983,62 years,290000.0,5 TELOK BLANGAH CRESCENT,"1.27866735, 103.81924021016684",1.6600242
55,TELOK BLANGAH DR,2020-06,BUKIT MERAH,3 ROOM,10 TO 12,73.0,New Generation,1978,56 years 10 months,345000.0,55 TELOK BLANGAH DRIVE,"1.27397095, 103.8122757391163",1.3231912
44,TELOK BLANGAH DR,2020-06,BUKIT MERAH,3 ROOM,07 TO 09,65.0,Improved,1976,54 years 09 months,308000.0,44 TELOK BLANGAH DRIVE,"1.2717429500000001, 103.81118661871173",1.3441204
61,TELOK BLANGAH HTS,2020-06,BUKIT MERAH,3 ROOM,04 TO 06,67.0,New Generation,1976,55 years 05 months,352000.0,61 TELOK BLANGAH HEIGHTS,"1.27569185, 103.81209361616982",1.2733425
42,TELOK BLANGAH RISE,2020-06,BUKIT MERAH,3 ROOM,10 TO 12,59.0,Improved,1976,55 years,275000.0,42 TELOK BLANGAH RISE,"1.2709196999999999, 103.82277245",2.091917
42,TELOK BLANGAH RISE,2020-06,BUKIT MERAH,3 ROOM,07 TO 09,59.0,Improved,1976,55 years,270000.0,42 TELOK BLANGAH RISE,"1.2709196999999999, 103.82277245",2.091917
32,TELOK BLANGAH RISE,2020-06,BUKIT MERAH,3 ROOM,10 TO 12,70.0,Improved,1976,55 years 01 month,320000.0,32 TELOK BLANGAH RISE,"1.27310985, 103.8217334353581",1.9658566
80C,TELOK BLANGAH ST 31,2020-06,BUKIT MERAH,3 ROOM,25 TO 27,68.0,Premium Apartment,2013,92 years 04 months,620000.0,80C TELOK BLANGAH STREET 31,"1.2735167, 103.8072500075511",1.2602544
80C,TELOK BLANGAH ST 31,2020-06,BUKIT MERAH,3 ROOM,25 TO 27,68.0,Premium Apartment,2013,92 years 03 months,608000.0,80C TELOK BLANGAH STREET 31,"1.2735167, 103.8072500075511",1.2602544
103A,DEPOT RD,2020-06,BUKIT MERAH,4 ROOM,07 TO 09,100.0,Model A,2002,81 years 01 month,590000.0,103A DEPOT ROAD,"1.28071795, 103.81353592532155",1.2180448
21,JLN MEMBINA,2020-06,BUKIT MERAH,4 ROOM,07 TO 09,85.0,Model A,2003,82 years 05 months,680000.0,21 JALAN MEMBINA,"1.2850719000000002, 103.8258053040349",2.174134
26B,JLN MEMBINA,2020-06,BUKIT MERAH,4 ROOM,07 TO 09,85.0,Model A,2009,87 years 09 months,668000.0,26B JALAN MEMBINA,"1.28306385, 103.82560967167316",2.1786122
118A,JLN MEMBINA,2020-06,BUKIT MERAH,4 ROOM,10 TO 12,91.0,Model A,2003,81 years 09 months,668000.0,118A JALAN MEMBINA,"1.28153045, 103.82559108890977",2.1958373
26D,JLN MEMBINA,2020-06,BUKIT MERAH,4 ROOM,10 TO 12,90.0,Model A,2009,87 years 08 months,725000.0,26D JALAN MEMBINA,"1.2822391, 103.82511443574904",2.14027
40,JLN RUMAH TINGGI,2020-06,BUKIT MERAH,4 ROOM,10 TO 12,99.0,Model A,1997,76 years 02 months,617000.0,40 JALAN RUMAH TINGGI,"1.2887231, 103.81051267460978",0.8896325
129,KIM TIAN RD,2020-06,BUKIT MERAH,4 ROOM,16 TO 18,88.0,Improved,1976,54 years 08 months,495000.0,129 KIM TIAN ROAD,"1.281169, 103.8288852",2.5281537
51,LENGKOK BAHRU,2020-06,BUKIT MERAH,4 ROOM,04 TO 06,84.0,Simplified,1986,65 years 07 months,410000.0,51 LENGKOK BAHRU,"1.2877094, 103.81218665932803",0.98377526
87,TELOK BLANGAH HTS,2020-06,BUKIT MERAH,4 ROOM,07 TO 09,90.0,Model A,2003,82 years,560000.0,87 TELOK BLANGAH HEIGHTS,"1.27697295, 103.80813123760524",1.164015
87,TELOK BLANGAH HTS,2020-06,BUKIT MERAH,4 ROOM,01 TO 03,92.0,Model A,2003,82 years,530000.0,87 TELOK BLANGAH HEIGHTS,"1.27697295, 103.80813123760524",1.164015
126,BT MERAH VIEW,2020-06,BUKIT MERAH,5 ROOM,16 TO 18,140.0,Model A,1996,75 years 04 months,900000.0,126 BUKIT MERAH VIEW,"1.2844210999999999, 103.82398219677506",2.0020006
104A,DEPOT RD,2020-06,BUKIT MERAH,5 ROOM,04 TO 06,115.0,Improved,2000,79 years 03 months,595000.0,104A DEPOT ROAD,"1.28041685, 103.81253013894946",1.1750925
109B,DEPOT RD,2020-06,BUKIT MERAH,5 ROOM,22 TO 24,116.0,Improved,2006,84 years 09 months,725000.0,109B DEPOT ROAD,"1.2810166, 103.80929125585543",1.0634402
19,JLN MEMBINA,2020-06,BUKIT MERAH,5 ROOM,25 TO 27,110.0,Improved,2003,82 years 06 months,950000.0,19 JALAN MEMBINA,"1.285634, 103.8260893",2.1961942
9,JLN RUMAH TINGGI,2020-06,BUKIT MERAH,5 ROOM,10 TO 12,137.0,Model A,1984,63 years 01 month,800000.0,9 JALAN RUMAH TINGGI,"1.2889004, 103.8083819706761",0.84763944
36,JLN RUMAH TINGGI,2020-06,BUKIT MERAH,5 ROOM,01 TO 03,118.0,Improved,1999,77 years 11 months,580000.0,36 JALAN RUMAH TINGGI,"1.2885938000000001, 103.80898340408567",0.8598333
45,LENGKOK BAHRU,2020-06,BUKIT MERAH,5 ROOM,01 TO 03,141.0,Model A-Maisonette,1984,63 years 03 months,812000.0,45 LENGKOK BAHRU,"1.28673745, 103.81269328707202",1.0328516
48,LENGKOK BAHRU,2020-06,BUKIT MERAH,5 ROOM,10 TO 12,122.0,Improved,1986,65 years 03 months,630000.0,48 LENGKOK BAHRU,"1.2871663500000001, 103.8113352940712",0.95848733
82,REDHILL LANE,2020-06,BUKIT MERAH,5 ROOM,04 TO 06,120.0,Improved,1996,75 years 06 months,850000.0,82 REDHILL LANE,"1.2873461000000002, 103.81948274401621",1.5361466
52,TELOK BLANGAH DR,2020-06,BUKIT MERAH,5 ROOM,07 TO 09,120.0,Standard,1978,56 years 08 months,630000.0,52 TELOK BLANGAH DRIVE,"1.2738502, 103.81131045416714",1.2935765
67,TELOK BLANGAH DR,2020-06,BUKIT MERAH,5 ROOM,13 TO 15,118.0,Standard,1978,57 years 03 months,605000.0,67 TELOK BLANGAH DRIVE,"1.27466215, 103.8097513958815",1.2372007
49,TELOK BLANGAH DR,2020-06,BUKIT MERAH,5 ROOM,16 TO 18,123.0,Standard,1976,55 years 06 months,630000.0,49 TELOK BLANGAH DRIVE,"1.2722038, 103.81114237502905",1.3310539
8,EMPRESS RD,2020-06,BUKIT TIMAH,3 ROOM,13 TO 15,65.0,Improved,1976,54 years 11 months,405000.0,8 EMPRESS ROAD,"1.3165401, 103.8055357",0.3191166
18,GHIM MOH RD,2020-06,QUEENSTOWN,2 ROOM,13 TO 15,45.0,Improved,1977,55 years 09 months,220000.0,18 GHIM MOH ROAD,"1.31013505, 103.78700515429004",2.375602
85,C'WEALTH CL,2020-06,QUEENSTOWN,3 ROOM,04 TO 06,58.0,Standard,1967,45 years 09 months,221000.0,85 COMMONWEALTH CLOSE,"1.3040477, 103.79948630456965",1.0680237
82,C'WEALTH CL,2020-06,QUEENSTOWN,3 ROOM,13 TO 15,60.0,Standard,1967,45 years 09 months,280000.0,82 COMMONWEALTH CLOSE,"1.30421895, 103.8004107775848",0.97347116
112,C'WEALTH CRES,2020-06,QUEENSTOWN,3 ROOM,01 TO 03,60.0,Standard,1969,47 years 09 months,242000.0,112 COMMONWEALTH CRESCENT,"1.30657505, 103.7982319127443",1.1729041
1,DOVER RD,2020-06,QUEENSTOWN,3 ROOM,04 TO 06,65.0,Improved,1975,54 years 04 months,300000.0,1 DOVER ROAD,"1.3024216, 103.7834794",2.7936325
2,DOVER RD,2020-06,QUEENSTOWN,3 ROOM,10 TO 12,65.0,Improved,1975,54 years 03 months,292000.0,2 DOVER ROAD,"1.3030867000000002, 103.78289999834134",2.8541281
3,DOVER RD,2020-06,QUEENSTOWN,3 ROOM,04 TO 06,65.0,Improved,1975,54 years 02 months,288000.0,3 DOVER ROAD,"1.3037236, 103.78244529759806",2.901319
2,GHIM MOH RD,2020-06,QUEENSTOWN,3 ROOM,04 TO 06,76.0,Improved,1976,55 years 03 months,363000.0,2 GHIM MOH ROAD,"1.3123423, 103.78694809993421",2.3756406
21,GHIM MOH RD,2020-06,QUEENSTOWN,3 ROOM,04 TO 06,65.0,Improved,1977,56 years 01 month,290000.0,21 GHIM MOH ROAD,"1.3103391, 103.789086",2.14535
4,GHIM MOH RD,2020-06,QUEENSTOWN,3 ROOM,01 TO 03,65.0,Improved,1976,55 years 02 months,265000.0,4 GHIM MOH ROAD,"1.31319965, 103.78826971342082",2.2272086
6,GHIM MOH RD,2020-06,QUEENSTOWN,3 ROOM,10 TO 12,65.0,Improved,1976,55 years 02 months,298000.0,6 GHIM MOH ROAD,"1.3122869499999998, 103.78848871688174",2.2053142
42,HOLLAND DR,2020-06,QUEENSTOWN,3 ROOM,01 TO 03,59.0,Improved,1975,54 years 03 months,345000.0,42 HOLLAND DRIVE,"1.3078388, 103.7929045",1.7371571
